id,label,image
45545,dog,45545.png
17542,cat,17542.png
15123,cat,15123.png
24848,cat,24848.png
4068,dog,4068.png
2306,dog,2306.png
25746,cat,25746.png
32890,dog,32890.png
6512,cat,6512.png
9333,cat,9333.png
27541,cat,27541.png
463,dog,463.png
46086,cat,46086.png
8152,cat,8152.png
42378,dog,42378.png
4362,cat,4362.png
41354,cat,41354.png
13171,cat,13171.png
22252,cat,22252.png
23460,dog,23460.png
30754,cat,30754.png
36841,dog,36841.png
42355,cat,42355.png
2165,cat,2165.png
22435,dog,22435.png
4452,dog,4452.png
44954,cat,44954.png
7159,dog,7159.png
29314,cat,29314.png
3357,dog,3357.png
9678,dog,9678.png
17191,dog,17191.png
37645,cat,37645.png
34208,dog,34208.png
29083,cat,29083.png
44190,dog,44190.png
24154,dog,24154.png
20893,cat,20893.png
28051,cat,28051.png
44582,dog,44582.png
47323,cat,47323.png
6838,cat,6838.png
4311,cat,4311.png
21319,dog,21319.png
24127,dog,24127.png
17722,dog,17722.png
7816,dog,7816.png
18831,dog,18831.png
46085,dog,46085.png
2128,cat,2128.png
41588,dog,41588.png
48633,dog,48633.png
3605,dog,3605.png
34123,dog,34123.png
21679,dog,21679.png
11063,dog,11063.png
35030,dog,35030.png
25803,cat,25803.png
33093,cat,33093.png
7568,cat,7568.png
48743,cat,48743.png
29440,cat,29440.png
19519,cat,19519.png
33926,cat,33926.png
45451,dog,45451.png
18800,dog,18800.png
28341,dog,28341.png
38860,dog,38860.png
12148,cat,12148.png
37769,dog,37769.png
1121,cat,1121.png
39404,dog,39404.png
43498,cat,43498.png
6054,dog,6054.png
35903,dog,35903.png
35001,dog,35001.png
22485,cat,22485.png
30114,cat,30114.png
38680,cat,38680.png
42586,cat,42586.png
45668,cat,45668.png
26073,dog,26073.png
26884,cat,26884.png
18963,dog,18963.png
8919,cat,8919.png
48194,dog,48194.png
18781,cat,18781.png
42687,dog,42687.png
1880,cat,1880.png
29140,cat,29140.png
8327,dog,8327.png
33802,cat,33802.png
3221,cat,3221.png
31862,cat,31862.png
14235,cat,14235.png
16454,dog,16454.png
9983,cat,9983.png
15794,cat,15794.png
20604,dog,20604.png
3844,cat,3844.png
29924,cat,29924.png
22934,cat,22934.png
20123,dog,20123.png
31151,cat,31151.png
41799,dog,41799.png
24629,dog,24629.png
15243,dog,15243.png
21086,cat,21086.png
1557,cat,1557.png
40130,cat,40130.png
22302,dog,22302.png
42199,cat,42199.png
10442,cat,10442.png
30934,cat,30934.png
26582,dog,26582.png
42101,dog,42101.png
38983,cat,38983.png
16824,dog,16824.png
28788,cat,28788.png
31732,cat,31732.png
7228,dog,7228.png
39319,dog,39319.png
49980,cat,49980.png
21278,cat,21278.png
18347,dog,18347.png
480,cat,480.png
27684,cat,27684.png
32049,dog,32049.png
43127,cat,43127.png
18771,dog,18771.png
20777,dog,20777.png
48556,dog,48556.png
43319,cat,43319.png
38655,cat,38655.png
11104,cat,11104.png
38812,cat,38812.png
3368,dog,3368.png
30976,cat,30976.png
32999,cat,32999.png
21148,cat,21148.png
21071,cat,21071.png
45483,dog,45483.png
20081,cat,20081.png
47934,cat,47934.png
41479,cat,41479.png
28520,dog,28520.png
36352,cat,36352.png
44930,dog,44930.png
12557,dog,12557.png
32795,cat,32795.png
1637,dog,1637.png
41565,dog,41565.png
9711,cat,9711.png
17323,cat,17323.png
29399,dog,29399.png
23816,cat,23816.png
7561,dog,7561.png
25813,cat,25813.png
34648,cat,34648.png
39153,cat,39153.png
34836,cat,34836.png
14505,dog,14505.png
7426,dog,7426.png
36094,dog,36094.png
49820,cat,49820.png
19398,dog,19398.png
25700,dog,25700.png
22696,cat,22696.png
46721,dog,46721.png
35501,cat,35501.png
21641,cat,21641.png
26505,dog,26505.png
21234,dog,21234.png
26521,dog,26521.png
4559,cat,4559.png
41681,dog,41681.png
29632,dog,29632.png
39921,dog,39921.png
158,dog,158.png
27141,dog,27141.png
9249,cat,9249.png
17097,cat,17097.png
143,cat,143.png
2052,cat,2052.png
13929,cat,13929.png
46977,cat,46977.png
30869,cat,30869.png
32657,dog,32657.png
45493,dog,45493.png
15203,cat,15203.png
18400,dog,18400.png
28852,dog,28852.png
31060,dog,31060.png
22892,cat,22892.png
28132,cat,28132.png
6352,cat,6352.png
34237,cat,34237.png
6218,cat,6218.png
25733,dog,25733.png
33298,dog,33298.png
43383,cat,43383.png
15227,cat,15227.png
32525,cat,32525.png
19151,dog,19151.png
6249,dog,6249.png
20689,dog,20689.png
15230,dog,15230.png
12275,dog,12275.png
16900,dog,16900.png
15449,cat,15449.png
31568,cat,31568.png
28825,cat,28825.png
3802,cat,3802.png
17544,cat,17544.png
6334,dog,6334.png
45383,cat,45383.png
10810,cat,10810.png
32002,dog,32002.png
10408,dog,10408.png
47025,dog,47025.png
47199,cat,47199.png
16014,cat,16014.png
14675,cat,14675.png
3083,dog,3083.png
23069,cat,23069.png
26863,cat,26863.png
19603,dog,19603.png
25306,cat,25306.png
20940,dog,20940.png
10727,dog,10727.png
47894,dog,47894.png
23296,cat,23296.png
8757,dog,8757.png
15220,dog,15220.png
8731,dog,8731.png
12353,dog,12353.png
36853,cat,36853.png
9532,dog,9532.png
47174,dog,47174.png
42883,cat,42883.png
6556,cat,6556.png
19836,dog,19836.png
8247,cat,8247.png
48008,cat,48008.png
44356,cat,44356.png
19050,cat,19050.png
32555,dog,32555.png
8029,cat,8029.png
30306,cat,30306.png
49692,cat,49692.png
30236,dog,30236.png
22225,dog,22225.png
7461,cat,7461.png
168,dog,168.png
21596,dog,21596.png
27247,cat,27247.png
37709,dog,37709.png
25727,cat,25727.png
25678,dog,25678.png
15873,cat,15873.png
10863,dog,10863.png
39400,cat,39400.png
37733,dog,37733.png
9175,dog,9175.png
5966,dog,5966.png
14528,cat,14528.png
19114,cat,19114.png
48764,cat,48764.png
35460,cat,35460.png
15337,dog,15337.png
25900,cat,25900.png
11348,dog,11348.png
13679,cat,13679.png
28632,cat,28632.png
4658,cat,4658.png
49575,cat,49575.png
2877,cat,2877.png
3061,dog,3061.png
22358,dog,22358.png
8663,dog,8663.png
1751,dog,1751.png
49520,dog,49520.png
41116,dog,41116.png
21793,dog,21793.png
19435,dog,19435.png
26910,dog,26910.png
12097,cat,12097.png
33963,dog,33963.png
1920,cat,1920.png
17028,dog,17028.png
6795,dog,6795.png
40625,cat,40625.png
34380,cat,34380.png
45159,cat,45159.png
25641,cat,25641.png
6280,dog,6280.png
31633,cat,31633.png
26690,cat,26690.png
18733,dog,18733.png
27014,cat,27014.png
47050,cat,47050.png
20416,dog,20416.png
5426,cat,5426.png
10316,dog,10316.png
12824,cat,12824.png
15234,dog,15234.png
43141,dog,43141.png
6585,cat,6585.png
46816,cat,46816.png
13062,cat,13062.png
10083,dog,10083.png
34838,dog,34838.png
8453,dog,8453.png
33436,dog,33436.png
21670,dog,21670.png
38615,cat,38615.png
41047,dog,41047.png
6101,dog,6101.png
43574,cat,43574.png
8141,dog,8141.png
21735,dog,21735.png
11442,dog,11442.png
18480,cat,18480.png
20992,dog,20992.png
8421,cat,8421.png
2580,dog,2580.png
11246,dog,11246.png
15830,cat,15830.png
25904,dog,25904.png
25058,dog,25058.png
44935,dog,44935.png
24657,dog,24657.png
38880,cat,38880.png
34147,cat,34147.png
18955,cat,18955.png
38293,cat,38293.png
37313,dog,37313.png
23588,dog,23588.png
35446,dog,35446.png
13602,cat,13602.png
17757,dog,17757.png
40152,dog,40152.png
16248,dog,16248.png
13236,cat,13236.png
31486,dog,31486.png
16872,cat,16872.png
